,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1067,002691,冀凯股份,0.42,23.53,,13.8,,7213.83,42.77,,04-23
1068,002498,汉缆股份,0.36,-12.2,,6.88,,25469.0,-10.9,10派1.5,04-23
1069,002402,和而泰,0.26,13.04,,3.48,,2622.62,12.63,10派2,04-23
1070,601599,鹿港文化,0.03,-94.12,,1.06,,1017.69,-89.4,,04-23
1071,600963,岳阳林纸,-0.26,-244.44,,-4.93,,-21815.51,-241.75,,04-23
1072,002083,孚日股份,0.01,-92.86,,0.4,,1116.49,-91.72,,04-23
1073,600851,海欣股份,0.04,35.76,,1.91,,5175.25,35.64,,04-23
1074,002600,江粉磁材,0.15,-16.67,,3.83,,4925.39,-0.83,10派1,04-23
1075,000776,广发证券,0.37,-52.56,5.58,6.8,-1.18,219145.71,6.19,10派1.5,04-23
1076,002272,川润股份,0.04,-89.62,,1.79,,1413.38,-75.45,10派0.15,04-23
1077,600356,恒丰纸业,0.39,2.63,,7.25,,9035.7,2.42,10派1.18,04-23
1078,002163,中航三鑫,-0.16,-328.57,,-9.09,,-13049.28,-321.62,,04-23
1079,000099,中信海直,0.28,2.81,,8.12,,14284.08,2.81,10派0.5,04-23
1080,000650,仁和药业,0.26,-45.83,,18.36,,25546.11,-14.95,,04-23
1081,002222,福晶科技,0.14,-36.53,,6.65,,4070.97,-36.51,,04-23
1082,000616,海航投资,0.27,-10.0,,8.56,,32188.91,-11.18,10派0.4转2,04-23
1083,000809,铁岭新城,1.15,-50.43,,26.11,,63263.92,4.22,,04-23
1084,600143,金发科技,0.3,-55.88,,10.85,,77684.02,-18.67,,04-23
1085,000018,神州长城,-0.0,-98.5,,-0.21,,-24.73,-98.58,,04-23
1086,600261,阳光照明,0.33,-45.0,3.64,10.24,,21017.73,-6.62,10派1.2,04-23
1087,002632,道明光学,0.37,-59.34,,4.42,,3897.8,-47.68,,04-23
1088,002384,东山精密,-0.29,-182.22,,-8.04,,-11056.44,-263.25,,04-23
1089,002646,青青稞酒,0.67,23.46,,17.99,,30144.57,42.44,,04-23
1090,002096,南岭民爆,0.48,-32.39,4.55,10.52,,17746.29,87.77,,04-23
1091,002660,茂硕电源,0.52,-29.73,6.91,8.64,,4751.61,-11.56,10派1转10,04-23
1092,601718,际华集团,0.22,37.5,,8.62,,83611.22,34.28,,04-23
1093,600998,九州通,0.29,11.54,3.23,9.68,-0.26,41272.08,10.31,,04-23
1094,000768,中航飞机,0.09,137.25,4.32,2.18,,25182.04,133.43,10派1,04-23
1095,000725,京东方A,0.02,-53.66,,1.0,,25813.34,-53.98,,04-23
1096,600399,抚顺特钢,0.04,-21.2,,1.21,,2049.33,-20.03,10派0.2,04-23
1097,002680,长生生物,0.96,-20.66,8.55,14.21,,6880.4,-5.39,,04-23
1098,002563,森马服饰,1.14,-39.04,,9.82,,76080.4,-37.81,,04-23
1099,000723,美锦能源,-0.22,-257.14,,-6.62,,-3022.56,-259.31,10派2送10,04-23
1100,000517,荣安地产,0.4,4.82,,16.78,,42427.15,4.82,,04-23
1101,002306,中科云网,0.27,-42.55,3.16,8.59,,10862.91,16.64,10派0.8转10,04-23
1102,600363,联创光电,0.27,8.0,,9.37,,10255.38,12.65,10派0.18,04-23
1103,002177,御银股份,0.21,-59.25,,9.25,,12405.38,-30.62,,04-23
1104,600605,汇通能源,0.04,12.0,,1.4,,660.1,12.35,10派0.15,04-23
1105,600100,同方股份,0.31,-14.27,,6.97,,60636.88,-14.29,10派1,04-23
1106,000796,凯撒旅游,0.05,-22.78,,2.73,,1261.47,-22.77,,04-23
1107,600982,宁波热电,0.41,-19.97,,8.99,,6873.08,-19.97,,04-23
1108,300168,万达信息,0.46,-33.32,5.12,9.45,0.25,11143.66,36.21,10派1,04-22
1109,300134,大富科技,-0.6,-201.69,6.69,-8.55,-0.4,-19118.35,-202.12,,04-22
1110,603333,明星电缆,0.18,-64.71,,6.88,,8305.72,-37.47,10派0.48,04-22
1111,002624,完美世界,0.15,-77.94,,6.09,,2964.18,-45.28,,04-22
1112,300169,天晟新材,0.07,-82.5,3.33,2.09,-0.41,1959.01,-64.26,,04-22
1113,002527,新时达,0.66,17.86,,10.23,,13539.4,20.6,10派2转7,04-22
1114,002169,智光电气,-0.19,-286.46,,-8.83,,-4953.88,-286.48,,04-22
1115,300321,同大股份,0.83,-47.7,11.05,8.56,0.71,3301.94,-37.54,10派1.34,04-22
1116,300033,同花顺,0.19,-58.7,8.37,2.32,0.06,2594.62,-57.97,10派0.6,04-22
1117,300346,南大光电,2.15,-54.34,21.87,15.69,-0.17,9019.28,-49.26,10派3.6转10,04-22
1118,002617,露笑科技,0.31,-42.59,,4.33,,3753.08,-29.09,10派1转5,04-22
1119,002446,盛路通信,0.08,-12.18,,1.53,,999.21,-17.38,10派0.5,04-22
1120,300297,蓝盾股份,0.63,-11.27,6.68,10.73,0.36,5809.08,11.03,10派0.6转10,04-22
1121,300106,西部牧业,0.27,-18.18,5.02,5.52,0.22,3172.1,-17.09,10派0.25,04-22
1122,000783,长江证券,0.29,52.63,5.11,5.79,-0.76,68301.41,57.02,10派2,04-22
1123,601669,中国电建,0.43,-13.38,,14.09,,409424.87,13.13,10派1.28,04-22
1124,300161,华中数控,0.09,-66.67,7.84,0.95,-0.27,945.45,-66.64,10派0.1,04-22
1125,300337,银邦股份,0.63,-28.41,8.75,9.42,0.26,9985.0,-19.2,10派0.9,04-22
1126,300111,向日葵,-0.7,-1100.0,2.21,-27.31,0.8,-35723.31,-1125.35,,04-22
1127,002673,西部证券,0.1,-54.55,,2.73,,11889.91,-46.74,10派0.7,04-22
1128,002161,远望谷,0.17,-48.44,,8.96,,12187.05,7.62,10派0.5,04-22
1129,600481,双良节能,0.27,39.38,,10.19,,21588.82,39.39,10派2.5,04-22
1130,300015,爱尔眼科,0.43,7.5,3.51,12.8,0.71,18281.43,6.33,10派1,04-22
1131,600256,广汇能源,0.28,-46.21,,12.96,,96400.32,-1.29,10派0.5送3转2,04-22
1132,300178,腾邦国际,0.55,10.0,8.55,6.5,0.4,6561.72,14.01,10派1,04-22
1133,002204,大连重工,0.57,-73.11,,6.08,,36906.88,-59.48,10派0.78转5,04-22
1134,300006,莱美药业,0.29,-27.5,3.61,8.37,0.1,5371.21,-26.51,10派1,04-22
1135,000700,模塑科技,0.59,140.24,,16.33,,18278.02,140.9,10派1.3,04-22
1136,002622,融钰集团,0.36,-53.25,,4.8,,5442.91,-40.64,,04-22
1137,002452,长高集团,0.42,-15.26,,5.4,,5485.66,10.25,10派1.3,04-22
1138,002144,宏达高科,0.76,65.22,,9.77,,11471.9,63.9,10派1.5,04-22
1139,300153,科泰电源,0.08,-68.0,5.75,1.45,-0.34,1332.73,-66.77,10派1,04-22
1140,600392,盛和资源,0.7,-169.31,2.41,21.59,,15454.56,-197.9,,04-22
1141,300049,福瑞股份,0.33,-21.43,5.66,5.81,0.69,4113.75,-21.63,,04-22
1142,300247,乐金健康,0.24,-64.18,6.91,3.32,-0.24,1927.19,-58.53,10转5,04-22
1143,600959,江苏有线,,,,7.61,0.8,58897.82,17.53,,04-22
1144,601668,中国建筑,0.52,15.56,,16.52,,1573523.6,16.24,,04-22
1145,002333,罗普斯金,0.33,-5.71,,6.59,,8442.69,-2.95,,04-22
1146,300172,中电环保,0.44,-8.33,6.3,7.22,-0.12,5733.27,24.04,,04-22
1147,002267,陕天然气,0.33,-58.91,,11.68,,33552.5,-17.84,,04-22
1148,002473,圣莱达,0.13,8.33,,4.8,,2102.46,6.82,,04-22
1149,000663,永安林业,0.05,-121.74,,3.08,,1080.58,-122.91,,04-20
1150,600159,大龙地产,-0.12,-136.36,,-5.36,,-9742.71,-135.18,,04-20
1151,000567,海德股份,-0.09,-1130.68,,-7.1,,-1371.01,-1130.87,,04-20
1152,000548,湖南投资,0.06,-45.45,,2.08,,3055.37,-41.77,10派0.5,04-20
1153,300241,瑞丰光电,0.44,21.67,4.98,8.94,0.51,4686.48,41.38,10派1转10,04-20
1154,002227,奥特迅,0.22,47.57,,3.98,,2435.09,47.55,10派1,04-20
1155,000813,德展健康,-0.04,-473.0,,-3.32,,-1355.26,-490.36,,04-20
1156,002340,格林美,0.23,-53.06,,6.13,,13463.56,11.69,10派0.5转3,04-20
1157,002218,拓日新能,0.01,-103.79,,0.37,,532.47,-103.81,,04-20
1158,600408,安泰集团,0.03,-107.89,,1.28,,3086.27,-108.06,,04-20
1159,000609,绵石投资,0.28,-48.81,,8.05,,8456.78,-48.81,,04-20
1160,600584,长电科技,0.01,-87.5,,0.43,,1041.0,-84.54,,04-20
1161,300032,金龙机电,0.2,-29.85,5.78,3.47,-0.02,2877.52,-29.83,10派1转10,04-20
1162,600138,中青旅,0.71,10.94,,12.83,,29521.6,10.46,10派1.5,04-20
1163,002057,中钢天源,-0.37,-381.08,4.59,-8.71,,-3451.56,-424.52,,04-20
1164,600283,钱江水利,0.06,-76.92,,1.91,,1823.03,-75.71,10派1,04-20
1165,002679,福建金森,0.45,0.0,,13.19,,5520.78,18.3,,04-20
1166,000759,中百集团,0.3,-23.08,,7.38,,20511.41,-23.12,10派2,04-20
1167,002542,中化岩土,0.32,-37.25,,8.35,,6382.58,26.92,,04-20
1168,600770,综艺股份,0.03,-93.18,,0.98,,3254.58,-89.71,10派0.5,04-20
1169,000848,承德露露,0.55,3.77,,28.06,,22242.83,15.0,10派3,04-20
1170,002093,国脉科技,0.08,-38.38,,6.36,,7111.91,-38.38,10派0.1,04-20
1171,601519,大智慧,-0.19,-223.87,,-8.69,,-26699.88,-351.89,10转3,04-20
1172,002373,千方科技,-0.88,-588.89,,-9.54,,-5997.71,-587.45,10转10,04-20
1173,002247,帝龙文化,0.58,41.46,,11.82,,5764.87,42.01,10派1,04-20
1174,600856,中天能源,0.04,33.33,,8.42,,915.77,25.83,,04-20
1175,300069,金利华电,0.14,-48.15,6.1,2.33,-0.48,1095.35,-48.57,10派2转5,04-20
1176,002250,联化科技,0.71,-5.33,,18.9,,36566.51,24.23,10派1,04-20
1177,000760,斯太尔,0.02,0.0,,2.51,,461.76,24.92,,04-20
1178,002308,威创股份,0.53,32.5,,17.44,,33813.98,30.87,10派3.5转3,04-20
1179,600784,鲁银投资,0.22,-81.85,,12.54,,10747.75,-63.58,10派0.3,04-20
1180,300312,邦讯技术,0.75,-26.39,8.01,11.77,-1.37,7173.77,-12.07,10派1.5转5,04-20
1181,002454,松芝股份,0.47,-36.7,,7.81,,14600.38,-36.97,,04-20
1182,002352,鼎泰新材,0.61,15.09,,6.66,,4778.52,15.36,10派1,04-20
1183,002293,罗莱生活,2.72,2.26,,21.71,,38208.68,2.16,10派7转10,04-20
1184,000626,远大控股,0.08,-48.03,,4.37,,1577.28,-48.03,,04-20
1185,000573,粤宏远A,0.1,11.48,,4.36,,6350.87,11.51,,04-20
1186,300316,晶盛机电,1.42,-56.57,12.59,13.38,-0.22,17361.56,-46.83,10派3转10,04-20
1187,300350,华鹏飞,0.55,1.85,4.4,16.23,-0.12,3960.41,12.57,,04-20
1188,002344,海宁皮城,1.26,34.04,,26.83,,70455.89,33.69,10派2.5转10,04-20
1189,300084,海默科技,0.02,-83.04,4.81,0.52,0.15,319.14,-83.01,,04-20
1190,600693,东百集团,0.11,-88.07,,3.69,,3839.95,-88.07,,04-20
1191,000803,金宇车城,0.06,145.25,,6.6,,824.19,145.78,,04-20
1192,300201,海伦哲,0.14,-57.24,3.69,3.89,-0.27,2483.63,0.48,10派0.3转10,04-20
1193,600747,大连控股,-0.11,-650.0,,-16.15,,-12220.45,-846.77,,04-20
1194,300269,联建光电,0.37,-57.47,7.76,4.75,-0.39,2689.54,-48.38,10派2转6,04-20
1195,002036,联创电子,0.07,-22.22,,4.27,,1430.71,-18.29,10派0.5,04-20
1196,300327,中颖电子,0.22,-67.15,5.13,5.69,0.13,2436.01,-61.76,10派2,04-20
1197,002488,金固股份,0.32,-17.95,,6.35,,5723.81,-19.06,,04-20
1198,000551,创元科技,0.01,-92.86,,0.4,,498.04,-86.63,,04-20
1199,000530,大冷股份,0.33,43.48,,6.63,,11714.21,43.52,10派1.5,04-20
1200,002218,拓日新能,0.01,-103.79,,0.37,,532.47,-103.81,,04-20
1201,600408,安泰集团,0.03,-107.89,,1.28,,3086.27,-108.06,,04-20
1202,000813,德展健康,-0.04,-473.0,,-3.32,,-1355.26,-490.36,,04-20
1203,600283,钱江水利,0.06,-76.92,,1.91,,1823.03,-75.71,10派1,04-20
1204,000609,绵石投资,0.28,-48.81,,8.05,,8456.78,-48.81,,04-20
1205,600584,长电科技,0.01,-87.5,,0.43,,1041.0,-84.54,,04-20
1206,300032,金龙机电,0.2,-29.85,5.78,3.47,-0.02,2877.52,-29.83,,04-20
1207,600138,中青旅,0.71,10.94,,12.83,,29521.6,10.46,10派1.5,04-20
1208,002057,中钢天源,-0.37,-381.08,4.59,-8.71,,-3451.56,-424.52,,04-20
1209,600770,综艺股份,0.03,-93.18,,0.98,,3254.58,-89.71,10派0.5,04-20
1210,002679,福建金森,0.45,0.0,,13.19,,5520.78,18.3,,04-20
1211,000759,中百集团,0.3,-23.08,,7.38,,20511.41,-23.12,10派2,04-20
1212,002542,中化岩土,0.32,-37.25,,8.35,,6382.58,26.92,,04-20
1213,600856,中天能源,0.04,33.33,,8.42,,915.77,25.83,,04-20
1214,300069,金利华电,0.14,-48.15,6.1,2.33,-0.48,1095.35,-48.57,,04-20
1215,002250,联化科技,0.71,-5.33,,18.9,,36566.51,24.23,10派1,04-20
1216,000848,承德露露,0.55,3.77,,28.06,,22242.83,15.0,10派3,04-20
1217,002093,国脉科技,0.08,-38.38,,6.36,,7111.91,-38.38,10派0.1,04-20
1218,601519,大智慧,-0.19,-223.87,,-8.69,,-26699.88,-351.89,,04-20
1219,002373,千方科技,-0.88,-588.89,,-9.54,,-5997.71,-587.45,,04-20
1220,002247,帝龙文化,0.58,41.46,,11.82,,5764.87,42.01,10派1,04-20
1221,600784,鲁银投资,0.22,-81.85,,12.54,,10747.75,-63.58,10派0.3,04-20
1222,000760,斯太尔,0.02,0.0,,2.51,,461.76,24.92,,04-20
1223,002308,威创股份,0.53,32.5,,17.44,,33813.98,30.87,10派3.5转3,04-20
1224,002293,罗莱生活,2.72,2.26,,21.71,,38208.68,2.16,,04-20
1225,300312,邦讯技术,0.75,-26.39,8.01,11.77,-1.37,7173.77,-12.07,10派1.5转5,04-20
1226,002454,松芝股份,0.47,-36.7,,7.81,,14600.38,-36.97,,04-20
1227,002352,鼎泰新材,0.61,15.09,,6.66,,4778.52,15.36,,04-20
1228,300084,海默科技,0.02,-83.04,4.81,0.52,0.15,319.14,-83.01,,04-20
1229,000626,远大控股,0.08,-48.03,,4.37,,1577.28,-48.03,,04-20
1230,000573,粤宏远A,0.1,11.48,,4.36,,6350.87,11.51,,04-20
1231,300316,晶盛机电,1.42,-56.57,12.59,13.38,-0.22,17361.56,-46.83,10派3转10,04-20
1232,300350,华鹏飞,0.55,1.85,4.4,16.23,-0.12,3960.41,12.57,,04-20
1233,002344,海宁皮城,1.26,34.04,,26.83,,70455.89,33.69,10派2.5转10,04-20
1234,600747,大连控股,-0.11,-650.0,,-16.15,,-12220.45,-846.77,,04-20
1235,300269,联建光电,0.37,-57.47,7.76,4.75,-0.39,2689.54,-48.38,10派2转6,04-20
1236,600693,东百集团,0.11,-88.07,,3.69,,3839.95,-88.07,,04-20
1237,000803,金宇车城,0.06,145.25,,6.6,,824.19,145.78,,04-20
1238,300201,海伦哲,0.14,-57.24,3.69,3.89,-0.27,2483.63,0.48,10派0.3转10,04-20
1239,002231,奥维通信,0.14,-60.82,,7.54,,5090.84,-12.9,,04-19
1240,300278,华昌达,0.18,-75.0,3.08,5.87,-0.64,3124.46,-33.27,10派0.2,04-19
1241,600475,华光股份,0.32,-39.25,,6.59,,8289.3,-39.22,10派1,04-19
1242,300175,朗源股份,0.05,-80.77,1.51,3.3,-0.12,2304.67,-60.52,10派0.1,04-19
1243,000989,九芝堂,0.37,-45.59,,7.71,,11156.22,-44.71,10派2,04-19
1244,603128,华贸物流,0.21,-38.24,3.1,8.0,,7618.82,-26.28,10派0.8,04-19
1245,300315,掌趣科技,0.56,23.43,5.39,13.56,0.32,8230.0,47.79,10派1转12,04-19
1246,300074,华平股份,0.82,61.26,9.11,9.39,-0.18,8164.49,61.31,10派1转12,04-19
1247,002611,东方精工,0.36,-46.27,,8.68,,6390.75,-16.28,10派2,04-19
1248,002287,奇正藏药,0.47,11.9,,14.82,,19017.95,11.4,10派3.1,04-19
1249,002376,新北洋,0.68,23.64,,15.41,,20529.0,25.26,10派2转10,04-19
1250,002240,威华股份,-0.24,-1300.0,,-7.21,,-11687.54,-1345.48,,04-19
1251,002056,横店东磁,-0.53,-394.44,6.5,-7.83,,-22043.95,-394.42,,04-19
1252,600771,广誉远,1.46,18.7,,,,35557.15,18.64,,04-19
1253,300219,鸿利智汇,0.19,-71.04,3.11,6.36,0.35,4727.07,-35.28,10派0.3,04-19
1254,300262,巴安水务,0.34,-20.31,3.53,10.03,-1.43,4486.59,96.26,10派0.34转10,04-19
1255,002079,苏州固锝,0.03,-85.34,,1.7,,2029.47,-70.61,10派0.15,04-19
1256,300307,慈星股份,0.49,-81.85,4.96,11.08,0.78,37925.71,-58.7,10派1,04-19
1257,300094,国联水产,-0.64,-2041.21,4.04,-14.69,-0.25,-22550.77,-2024.07,,04-19
1258,300183,东软载波,1.18,-44.6,6.94,18.04,1.02,25919.6,27.0,10派5,04-19
1259,300331,苏大维格,0.55,-37.5,7.45,9.27,-0.02,2973.94,-26.97,10派2,04-19
1260,002383,合众思壮,-0.29,-195.28,,-3.85,,-5513.08,-223.86,,04-19
1261,002133,广宇集团,0.42,-27.59,,14.51,,24858.1,-13.76,10派0.8,04-19
1262,300266,兴源环境,0.43,-57.84,5.92,7.53,0.31,3866.07,-16.57,,04-19
1263,300253,卫宁健康,0.49,-51.0,4.94,10.53,0.26,5284.99,19.32,10派0.7,04-19
1264,002237,恒邦股份,0.64,-40.19,,9.75,,29031.41,33.24,,04-19
1265,002100,天康生物,0.37,42.31,,9.26,,10801.2,40.48,10派0.5送3,04-19
1266,300077,国民技术,0.2,-50.0,10.04,2.01,0.26,5499.23,-48.95,10派1,04-19
1267,002631,德尔未来,0.45,-35.71,,6.08,,7273.09,-15.95,,04-19
1268,600539,ST狮头,0.01,-100.83,,0.41,,248.95,-100.9,,04-19
1269,300333,兆日科技,0.81,-17.35,7.18,14.84,0.88,7926.33,-3.44,,04-19
1270,300065,海兰信,-0.13,-129.55,5.47,-2.28,0.01,-1329.68,-154.25,,04-19
1271,300258,精锻科技,0.75,-27.85,6.54,11.94,0.75,11175.36,29.88,10派1.7转2,04-19
1272,601799,星宇股份,0.79,9.25,,10.65,,18878.33,12.93,10派6.55,04-19
1273,300252,金信诺,0.3,-18.92,6.16,4.97,-0.33,3223.46,-2.7,10派1转5,04-19
1274,300118,东方日升,-0.86,-672.4,3.46,-21.92,0.47,-48080.47,-988.38,,04-19
1275,601339,百隆东方,0.37,-76.73,,5.37,,25129.94,-73.59,10派1.05,04-19
1276,600640,号百控股,0.25,3035.44,,5.65,,13263.04,4084.28,,04-19
1277,000869,张裕A,2.48,-31.49,,31.13,,170092.81,-10.82,10派11,04-19
1278,300175,朗源股份,0.05,-80.77,1.51,3.3,-0.12,2304.67,-60.52,10派0.1,04-19
1279,000989,九芝堂,0.37,-45.59,,7.71,,11156.22,-44.71,10派2,04-19
1280,603128,华贸物流,0.21,-38.24,3.1,8.0,,7618.82,-26.28,,04-19
1281,002231,奥维通信,0.14,-60.82,,7.54,,5090.84,-12.9,,04-19
1282,300278,华昌达,0.18,-75.0,3.08,5.87,-0.64,3124.46,-33.27,,04-19
1283,600475,华光股份,0.32,-39.25,,6.59,,8289.3,-39.22,10派1,04-19
1284,300315,掌趣科技,0.56,23.43,5.39,13.56,0.32,8230.0,47.79,,04-19
1285,300074,华平股份,0.82,61.26,9.11,9.39,-0.18,8164.49,61.31,10派1转12,04-19
1286,002611,东方精工,0.36,-46.27,,8.68,,6390.75,-16.28,,04-19
1287,002287,奇正藏药,0.47,11.9,,14.82,,19017.95,11.4,10派3.1,04-19
1288,002376,新北洋,0.68,23.64,,15.41,,20529.0,25.26,10派2转10,04-19
1289,002056,横店东磁,-0.53,-394.44,6.5,-7.83,,-22043.95,-394.42,,04-19
1290,600771,广誉远,1.46,18.7,,,,35557.15,18.64,,04-19
1291,002240,威华股份,-0.24,-1300.0,,-7.21,,-11687.54,-1345.48,,04-19
1292,300262,巴安水务,0.34,-20.31,3.53,10.03,-1.43,4486.59,96.26,,04-19
1293,002079,苏州固锝,0.03,-85.34,,1.7,,2029.47,-70.61,10派0.15,04-19
1294,300307,慈星股份,0.49,-81.85,4.96,11.08,0.78,37925.71,-58.7,,04-19
1295,300094,国联水产,-0.64,-2041.21,4.04,-14.69,-0.25,-22550.77,-2024.07,,04-19
1296,300219,鸿利智汇,0.19,-71.04,3.11,6.36,0.35,4727.07,-35.28,10派0.3,04-19
1297,300331,苏大维格,0.55,-37.5,7.45,9.27,-0.02,2973.94,-26.97,10派2,04-19
1298,002538,司尔特,0.58,-48.21,,11.44,,17068.49,5.4,10派1,04-19
1299,000547,航天发展,0.14,-26.32,,7.64,,12037.08,12.35,10派0.2,04-19
1300,000056,皇庭国际,0.08,-114.64,,,,1818.63,-114.69,,04-19
1301,300183,东软载波,1.18,-44.6,6.94,18.04,1.02,25919.6,27.0,10派5,04-19
1302,300279,和晶科技,0.15,-80.76,2.9,5.34,0.01,1846.74,-48.07,,04-19
1303,300152,科融环境,0.29,-54.69,5.79,5.09,-0.26,6967.92,0.15,10派0.4,04-19
1304,002088,鲁阳节能,0.36,-21.74,,5.98,,8463.56,-21.76,10派1,04-19
1305,300059,东方财富,0.11,-78.43,5.12,2.2,0.06,3758.19,-64.72,10派1转10,04-19
1306,002273,水晶光电,0.59,-44.34,4.28,14.88,,14794.18,21.15,10派2转5,04-19
1307,002215,诺普信,0.36,56.52,3.68,10.09,1.0,12937.6,59.05,10派1转5,04-19
1308,300180,华峰超纤,0.55,5.77,7.9,7.08,0.81,8613.5,9.11,10派1,04-19
1309,300296,利亚德,0.62,-17.33,6.65,10.62,-0.8,5821.38,3.67,,04-19
1310,300029,天龙光电,-2.56,-922.19,3.48,-53.47,-0.88,-51132.72,-921.28,,04-19
1311,002517,恺英网络,0.35,-22.22,3.65,10.08,,6264.54,57.86,,04-19
1312,000798,中水渔业,0.18,-5.26,,7.86,,5827.86,-5.69,10派0.6,04-19
1313,300096,易联众,0.33,-34.0,3.67,9.23,0.3,5624.19,-34.87,10派1,04-19
1314,300191,潜能恒信,0.52,-49.51,7.0,7.69,0.31,8384.21,8.68,10派0.6转10,04-19
1315,600232,金鹰股份,0.02,-71.43,,0.69,,841.41,-68.54,10派0.8,04-19
1316,002388,新亚制程,0.07,-46.15,,2.53,,1450.85,-42.43,10派1,04-19
1317,601566,九牧王,1.16,17.17,7.59,16.08,,66842.34,29.07,10派7,04-19
1318,000957,中通客车,0.24,14.29,,8.86,,5782.19,14.15,,04-19
1319,002299,圣农发展,0.0,-99.46,,0.08,,263.44,-99.44,,04-19
1320,300028,金亚科技,0.11,-38.89,2.83,4.04,0.04,2939.91,-37.81,,04-19
1321,000599,青岛双星,0.04,-42.86,,1.38,,2101.21,-41.81,,04-19
1322,600123,兰花科创,1.63,-43.98,,21.3,,186287.19,12.04,10派6,04-18
1323,600778,友好集团,1.08,134.42,,25.95,,33515.92,134.2,10派3.3,04-18
1324,000900,现代投资,1.08,-47.57,,9.99,,64821.68,-21.15,10派1.5转3,04-18
1325,000560,昆百大A,0.63,24.68,,10.18,,10341.13,24.69,10派0.5,04-18
1326,600225,天津松江,0.14,-63.16,,7.27,,8554.32,-64.19,,04-18
1327,600867,通化东宝,0.08,-82.98,,3.13,,6270.82,-82.77,10派2转2,04-18
1328,002025,航天电器,0.47,14.63,,10.62,,15358.3,12.73,10派1.5,04-18
1329,300176,鸿特精密,0.48,30.1,6.07,8.05,1.06,4269.52,35.76,10派1转2,04-18
1330,002651,利君股份,0.73,-38.14,,14.86,,29298.91,-30.99,,04-18
1331,000586,汇源通信,0.03,-70.0,,2.72,,511.85,-72.46,,04-18
1332,300305,裕兴股份,1.48,-20.43,14.55,12.02,0.9,11124.92,-0.11,10转8,04-18
1333,600697,欧亚集团,1.27,24.51,,18.83,,20185.46,24.86,10派3,04-18
1334,600983,惠而浦,0.57,-5.0,,21.04,,30357.11,-5.5,10派0.5,04-18
1335,002545,东方铁塔,0.74,-28.24,,7.31,-0.23,19266.76,-26.71,,04-18
1336,002625,龙生股份,0.3,-57.14,,8.63,,3438.91,-19.55,,04-18
1337,002641,永高股份,1.36,19.3,,15.95,,27108.22,58.88,10派1.8转8,04-18
1338,000661,长春高新,2.28,174.7,7.08,38.47,,29979.75,173.67,10派2,04-18
1339,000766,通化金马,0.01,-66.67,,0.63,,385.66,-65.69,,04-18
1340,600894,广日股份,0.56,-162.3,,24.0,,43671.5,-163.38,,04-18
1341,600889,南京化纤,0.05,0.0,,1.56,,1411.07,-8.04,,04-18
1342,300299,富春通信,0.31,-55.71,5.76,6.07,-0.42,1947.39,-44.4,,04-18
1343,600139,西部资源,0.28,-61.11,,12.32,,18647.0,-24.48,10派4,04-18
1344,000697,炼石有色,0.09,-136.42,,9.4,,4447.96,-193.69,,04-18
1345,300239,东宝生物,0.23,-37.27,2.13,11.46,0.04,3538.35,43.42,10派1送2转1,04-18
1346,600755,厦门国贸,0.29,-29.27,,8.28,,38656.6,-28.56,10派1,04-18
1347,300313,天山生物,0.23,-42.28,4.28,6.38,-0.02,1906.5,-29.45,,04-18
1348,601218,吉鑫科技,0.02,-93.5,,0.5,,1114.07,-93.19,10转12,04-18
1349,002499,科林环保,0.21,-62.5,,3.65,,2363.68,-43.77,,04-18
1350,600235,民丰特纸,0.06,100.0,,1.66,,1597.31,112.88,,04-18
1351,600532,宏达矿业,0.48,-220.0,,14.57,,12235.02,-303.63,,04-18
1352,002548,金新农,0.38,-40.63,5.71,6.84,,5390.32,-5.9,,04-18
1353,300097,智云股份,0.05,-78.28,6.77,0.76,0.62,310.35,-77.53,,04-18
1354,002354,天神娱乐,0.23,-17.86,,4.68,,2145.51,-19.05,,04-18
1355,002052,同洲电子,0.57,714.29,,15.79,,19323.41,761.18,10派1送5转5,04-18
1356,002324,普利特,0.59,78.79,,13.27,,15862.23,80.17,10派1,04-18
1357,300189,神农基因,0.23,-40.91,5.16,4.59,-0.13,5956.08,0.83,10派0.5,04-18
1358,300142,沃森生物,1.29,-6.52,16.21,8.31,0.43,23280.32,12.17,10派2.5,04-18
1359,002372,伟星新材,0.93,6.9,,13.87,,23593.63,7.61,10派8转3,04-18
1360,300207,欣旺达,0.29,-39.58,4.99,6.0,-0.51,7148.93,-13.53,,04-18
1361,002657,中科金财,0.95,-12.04,9.85,11.06,,6337.29,12.55,10派1.5转5,04-18
1362,300158,振东制药,0.32,-61.45,6.53,4.94,0.66,9147.69,-23.62,,04-18
1363,600187,国中水务,0.17,10.38,,6.63,,7408.34,12.57,,04-18
1364,600655,豫园商城,0.67,13.11,,17.77,,96786.89,13.2,10派2.03,04-18
1365,000997,新大陆,0.16,6.67,,5.7,,8023.2,4.5,10派0.8,04-18
1366,600969,郴电国际,0.52,22.11,,10.43,,11008.76,22.1,10派1.6645,04-18
1367,002126,银轮股份,0.13,-83.33,,3.44,,4139.59,-60.47,10派0.3,04-18
1368,000906,浙商中拓,0.06,-72.73,,2.01,,1990.12,-73.18,10派0.5,04-18
1369,002311,海大集团,0.6,1.69,,16.81,,45233.75,31.45,10派1.5转3,04-18
