,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1281,000544,中原环保,0.06,-25.0,,2.13,,1662.67,-18.54,,04-25
1282,300021,大禹节水,0.02,0.0,1.66,1.0,-0.35,458.52,-13.5,,04-25
1283,600980,北矿科技,0.0,-103.51,1.86,0.11,0.03,25.45,-103.44,,04-25
1284,002287,奇正藏药,0.11,57.14,,3.38,,4536.95,68.1,,04-25
1285,601333,广深铁路,0.04,-11.63,3.7,1.03,0.09,26861.33,-11.13,,04-25
1286,000595,宝塔实业,-0.04,-2.27,,-4.21,,-924.45,-3.1,,04-25
1287,000920,南方汇通,-0.01,-107.74,,-0.22,,-222.46,-107.7,,04-25
1288,600857,宁波中百,0.05,-4.0,2.39,2.04,-0.1,1083.6,-1.09,,04-25
1289,002317,众生药业,0.12,-40.0,,2.84,,4490.63,23.2,,04-25
1290,300085,银之杰,0.02,-47.2,4.32,0.42,-0.18,215.0,-47.07,,04-25
1291,600318,新力金融,0.02,-80.0,3.58,0.43,0.02,367.31,-85.27,,04-25
1292,000422,湖北宜化,0.12,-61.64,,1.69,,10476.35,-45.12,,04-25
1293,600747,大连控股,-0.02,-33.33,0.63,-3.46,0.02,-2361.64,-33.28,,04-25
1294,600682,南京新百,0.13,-61.76,3.67,3.69,0.05,4776.06,-60.31,,04-25
1295,600208,新湖中宝,0.01,-72.73,2.02,0.43,-0.13,5428.52,-73.2,,04-25
1296,000158,常山股份,-0.03,-7.41,,-0.74,,-1789.01,-8.22,,04-25
1297,300275,梅安森,0.09,-43.75,7.03,2.57,-0.13,1467.26,15.06,,04-25
1298,002172,澳洋科技,0.03,-200.0,,2.78,,1663.51,-185.65,,04-25
1299,600628,新世界,0.09,0.0,4.29,2.16,0.15,4870.22,1.6,,04-25
1300,002137,麦达数字,0.01,-83.87,,0.32,,172.67,-83.8,,04-25
1301,300195,长荣股份,0.33,3.13,9.41,3.57,0.22,4623.54,1.93,,04-25
1302,002659,中泰桥梁,0.05,-58.33,,1.16,,818.3,-42.65,,04-25
1303,300151,昌红科技,0.08,-11.11,7.24,1.1,0.52,781.25,-8.72,,04-25
1304,600548,深高速,0.08,-27.52,4.45,1.79,0.19,17183.92,-27.89,,04-25
1305,600405,动力源,-0.02,-82.57,1.88,-1.01,-0.09,-490.9,-82.84,,04-25
1306,600018,上港集团,0.04,10.62,2.14,2.11,0.06,101866.31,10.41,,04-25
1307,000875,吉电股份,0.07,-140.28,,2.96,,5875.04,-140.29,,04-25
1308,000715,中兴商业,0.08,-11.24,,1.85,,2211.66,-10.95,,04-25
1309,000652,泰达股份,0.0,-101.64,,0.07,,131.23,-101.62,,04-25
1310,600724,宁波富达,0.09,17.85,2.55,3.58,0.01,12977.13,17.83,,04-25
1311,300130,新国都,0.06,-53.85,8.66,0.63,-0.6,624.81,-58.28,,04-25
1312,300203,聚光科技,0.03,56.5,4.03,0.78,-0.19,1392.76,35.06,,04-25
1313,600228,昌九生化,-0.11,-9.52,-0.01,,0.09,-2742.38,-10.11,,04-25
1314,300256,星星科技,-0.21,-219.89,4.88,-4.13,0.28,-3082.41,-279.84,,04-25
1315,601588,北辰实业,0.04,300.0,3.04,1.38,0.08,14076.71,397.86,,04-25
1316,002604,龙力生物,0.1,-16.67,,1.21,,2094.54,-3.91,,04-25
1317,600850,华东电脑,0.05,-215.47,3.7,1.36,-0.83,1608.56,-317.07,,04-25
1318,600805,悦达投资,0.33,0.0,6.02,5.64,0.16,23432.76,-0.31,,04-25
1319,300052,中青宝,0.03,200.0,6.84,0.43,-0.03,384.77,111.27,,04-25
1320,601003,柳钢股份,0.03,705.0,2.14,1.52,0.89,8249.72,702.2,,04-25
1321,002216,三全食品,0.27,35.0,,3.13,,5448.18,34.65,,04-25
1322,600260,凯乐科技,0.1,-47.37,3.28,3.06,-0.02,5138.9,-47.86,,04-25
1323,600873,梅花生物,0.05,-16.67,2.6,2.62,-0.1,14558.85,-3.32,,04-25
1324,600861,北京城乡,0.1,4.64,6.86,1.52,-0.35,3287.04,4.6,,04-25
1325,000665,湖北广电,0.1,100.0,,1.82,,3929.75,338.81,,04-25
1326,600760,*ST黑豹,-0.01,-85.71,2.11,-0.56,-0.13,-406.56,-83.31,,04-25
1327,000886,海南高速,0.05,2.27,,1.7,,4448.52,1.24,,04-25
1328,000620,新华联,0.08,100.0,,4.71,,12822.76,127.84,,04-25
1329,002259,升达林业,-0.01,-50.0,,-1.08,,-880.39,-10.88,,04-25
1330,002275,桂林三金,0.12,13.59,,3.41,,7198.82,13.59,,04-25
1331,300010,立思辰,0.02,-41.67,3.04,0.69,-0.14,548.31,-35.56,,04-25
1332,600303,曙光股份,-0.04,-0.0,4.09,-1.15,-0.43,-2556.75,3.23,,04-25
1333,600372,中航电子,0.07,-39.03,3.61,1.87,-0.14,8834.83,0.39,,04-25
1334,002150,通润装备,0.04,0.0,,2.06,,1084.93,9.03,,04-25
1335,002645,华宏科技,0.06,-52.95,,1.11,,735.68,-15.34,,04-25
1336,002125,湘潭电化,-0.09,-43.06,,-3.26,,-1197.65,-8.9,,04-25
1337,000663,永安林业,-0.01,-69.42,,-0.2,,-162.84,-75.42,,04-25
1338,000953,河池化工,0.01,-44.44,,0.62,,428.28,-44.19,,04-25
1339,000033,*ST新都,-0.01,39.62,,-1.83,,-487.14,39.88,,04-25
1340,600566,济川药业,0.0,-85.71,3.54,0.04,0.01,18.57,-79.43,,04-25
1341,300058,蓝色光标,0.14,-33.33,3.61,3.84,0.17,5380.4,42.67,,04-25
1342,000983,西山煤电,0.17,-46.67,,3.5,,54228.79,-46.68,,04-25
1343,600623,华谊集团,0.09,127.5,2.89,3.19,-0.37,8075.09,127.54,,04-25
1344,300022,吉峰农机,0.01,-33.91,1.74,0.66,-0.49,410.85,-39.14,,04-25
1345,601717,郑煤机,0.24,-20.0,5.89,4.1,-0.16,38365.61,-8.39,,04-25
1346,600071,凤凰光学,-0.06,221.5,,-2.49,-0.09,-1526.2,221.6,,04-25
1347,600707,彩虹股份,-0.06,40.0,2.62,-2.12,-0.05,-4135.82,36.17,,04-25
1348,002508,老板电器,0.22,29.41,,3.2,,5702.07,34.48,,04-25
1349,600179,安通控股,0.01,-106.67,0.78,1.7,0.02,514.15,-108.73,,04-25
1350,600894,广日股份,0.09,-126.95,2.78,3.19,-0.05,6823.07,-127.84,,04-25
1351,002450,康得新,0.14,62.6,,4.12,,12924.07,190.23,,04-25
1352,600216,浙江医药,0.35,-43.55,12.34,2.86,0.08,18035.59,-35.39,,04-25
1353,600241,时代万恒,-0.01,-75.0,2.86,-0.31,0.02,-160.59,-60.12,,04-25
1354,601636,旗滨集团,0.09,-50.28,4.09,2.19,0.55,6144.22,-48.51,,04-25
1355,300250,初灵信息,0.08,-45.33,4.51,1.83,0.0,653.62,11.35,,04-25
1356,600867,通化东宝,0.09,50.0,2.62,3.33,0.02,6650.99,53.24,,04-25
1357,600777,新潮能源,0.02,566.67,1.91,1.05,0.04,1249.26,616.69,,04-25
1358,300177,中海达,0.05,4.0,4.12,1.29,-0.2,1044.47,10.58,,04-25
1359,000402,金融街,0.13,-55.17,,1.94,,38758.78,-55.53,,04-25
1360,300274,阳光电源,0.02,-66.67,5.76,0.28,-0.06,523.18,-74.27,,04-25
1361,600355,精伦电子,-0.09,80.0,1.81,-5.05,-0.09,-2309.47,78.38,,04-25
1362,002179,中航光电,0.09,6.25,,2.18,,3419.43,9.89,,04-25
1363,600452,涪陵电力,0.05,150.0,2.32,2.03,0.21,743.81,199.05,,04-25
1364,300206,理邦仪器,0.08,-42.86,11.79,0.71,0.15,830.03,-41.08,,04-25
1365,002120,韵达股份,0.03,-88.0,,1.14,,524.45,-86.0,,04-25
1366,000679,大连友谊,0.05,-14.29,,1.36,,1929.92,-14.61,,04-25
1367,300293,蓝英装备,0.21,-19.23,7.06,,-1.79,1862.71,47.96,,04-25
1368,600540,新赛股份,0.03,-123.13,2.36,1.07,-0.3,764.95,-123.09,,04-25
1369,000031,中粮地产,0.03,0.0,,1.26,,6050.5,14.77,,04-25
1370,600598,北大荒,0.09,18.67,3.04,2.95,0.78,15740.86,18.43,,04-25
1371,600078,澄星股份,0.05,87.92,2.67,1.7,0.57,2987.69,87.47,,04-25
1372,600663,陆家嘴,0.12,46.39,6.31,1.91,0.1,22340.79,46.44,,04-25
1373,600107,美尔雅,0.01,-37.5,1.45,0.38,-0.1,195.23,-35.25,,04-25
1374,600714,金瑞矿业,0.02,27.48,1.63,1.04,-0.21,456.95,27.21,,04-25
1375,600744,华银电力,-0.09,-34.56,1.84,-4.63,0.44,-6212.08,-34.55,,04-25
1376,601010,文峰股份,0.21,-27.59,7.57,2.78,0.14,10237.0,-27.27,,04-25
1377,600992,贵绳股份,0.03,0.4,5.28,0.48,-0.07,416.65,0.43,,04-25
1378,600222,太龙药业,0.01,37.78,1.53,0.82,0.0,510.72,37.6,,04-25
1379,300062,中能电气,0.04,20.0,4.67,0.77,-0.08,553.33,26.93,,04-25
1380,600993,马应龙,0.21,5.0,4.1,5.31,0.03,7039.24,8.03,,04-25
1381,002279,久其软件,-0.11,-64.33,,-2.93,,-1927.41,-42.92,,04-25
1382,601222,林洋能源,0.15,0.0,6.78,2.21,-0.48,5267.07,20.09,,04-25
1383,002078,太阳纸业,0.05,66.67,,1.32,,5246.57,107.13,,04-25
1384,000611,*ST天首,-0.01,225.0,,-0.72,,-421.01,265.55,,04-25
1385,002599,盛通股份,0.04,-20.0,,0.82,,464.89,-35.16,,04-25
1386,300231,银信科技,0.1,-47.23,4.09,,-0.91,799.78,5.49,,04-25
1387,000856,*ST冀装,-0.06,-400.0,,-3.0,,-1415.49,-360.22,,04-25
1388,000421,南京公用,0.05,-37.29,,1.93,,1709.4,-37.31,,04-25
1389,300269,联建光电,0.06,20.0,7.82,0.72,-0.28,411.75,3.87,,04-25
1390,600211,西藏药业,0.02,-9.52,2.57,0.75,-0.23,279.75,-6.45,,04-25
1391,300190,维尔利,0.1,-47.37,9.87,1.08,0.18,1033.9,2.83,,04-25
1392,600073,上海梅林,0.05,-4.26,2.56,1.77,-0.06,3359.14,42.98,,04-25
1393,600226,升华拜克,0.03,19.05,3.35,1.0,-0.13,1353.22,32.65,,04-25
1394,002053,云南能投,0.04,-172.88,,0.97,,795.49,-172.82,,04-25
1395,600410,华胜天成,0.05,-50.81,3.7,1.31,-0.26,3134.41,-41.25,,04-25
1396,600613,神奇制药,0.03,28.0,1.42,2.31,0.11,478.75,30.52,,04-25
1397,601179,中国西电,0.01,-121.24,3.23,0.25,-0.15,3585.17,-121.3,,04-25
1398,002682,龙洲股份,0.13,-7.14,,2.02,,2094.84,22.3,,04-25
1399,000912,泸天化,0.01,-77.5,,0.24,,551.16,-75.3,,04-25
1400,000677,恒天海龙,0.16,-193.53,,,,13777.8,-192.3,,04-25
1401,300346,南大光电,0.34,,22.2,1.53,0.01,1698.07,,,04-25
1402,000803,金宇车城,-0.02,-28.57,,-2.33,,-300.32,-28.6,,04-25
1403,002497,雅化集团,0.07,-21.89,,1.72,,3374.8,18.01,,04-25
1404,002543,万和电气,0.33,10.0,,2.82,,6613.65,11.58,,04-25
1405,600195,中牧股份,0.32,6.18,5.28,6.27,-0.37,12527.54,6.2,,04-25
1406,600893,中航动力,0.04,0.0,3.92,1.13,-0.36,4787.31,3.18,,04-25
1407,600863,内蒙华电,0.06,210.0,3.97,1.57,0.3,15907.74,219.73,,04-25
1408,600824,益民集团,0.07,10.2,2.18,3.12,0.14,4903.97,10.16,,04-25
1409,000751,锌业股份,0.01,-106.0,,,,676.17,-106.0,,04-25
1410,300196,长海股份,0.15,25.1,7.41,2.09,0.87,1841.44,27.94,,04-25
1411,600802,福建水泥,-0.14,-18.13,3.0,-4.53,-0.06,-5349.23,-18.16,,04-25
1412,000733,振华科技,0.05,25.0,,0.9,,1936.2,33.2,,04-25
1413,600075,新疆天业,-0.1,-28.57,3.82,-2.53,0.18,-4282.88,-31.77,,04-25
1414,000726,鲁泰A,0.2,81.82,,3.59,,19256.76,67.17,,04-25
1415,000823,超声电子,0.04,-73.19,,0.94,,1796.18,-73.21,,04-25
1416,002642,荣之联,0.07,-34.12,,1.57,,1397.13,30.48,,04-25
1417,002101,广东鸿图,0.06,-64.71,,0.94,,930.51,-66.1,,04-25
1418,300137,先河环保,-0.01,-200.0,5.8,-0.23,-0.25,-211.61,-195.67,,04-25
1419,600069,银鸽投资,-0.06,50.0,2.17,-2.7,-0.05,-4914.79,44.19,,04-25
1420,000901,航天科技,0.03,0.0,,0.98,,779.0,-1.09,,04-25
1421,002549,凯美特气,0.04,0.0,,1.26,,954.85,48.58,,04-25
1422,000835,长城动漫,0.04,-187.3,,2.68,,1155.51,-187.3,,04-25
1423,000707,双环科技,-0.12,-294.43,,-2.7,,-5506.55,-293.89,,04-25
1424,600119,长江投资,0.04,-4.44,2.43,1.61,-0.21,1189.55,-4.37,,04-25
1425,002005,德豪润达,0.04,-66.27,,1.02,,4328.84,-29.53,,04-25
1426,000786,北新建材,0.12,46.91,,1.93,,6863.44,46.57,,04-25
1427,300082,奥克股份,0.05,-37.5,10.87,0.47,-0.66,1311.11,-38.16,,04-25
1428,600885,宏发股份,0.12,-192.31,2.41,4.85,0.18,5483.96,-377.07,,04-25
1429,002455,百川股份,0.04,-55.56,,0.68,,511.49,-56.25,,04-25
1430,300111,向日葵,0.02,100.0,2.24,0.94,0.03,1061.51,81.03,,04-25
1431,000028,国药一致,0.5,17.97,,7.77,,14365.45,17.92,,04-25
1432,002589,瑞康医药,0.32,29.6,,3.26,,3041.28,29.12,,04-25
1433,002610,爱康科技,0.01,-105.0,,0.33,,407.31,-110.23,,04-25
1434,601333,广深铁路,0.04,-11.63,3.7,1.03,0.09,26861.33,-11.13,,04-25
1435,000595,宝塔实业,-0.04,-2.27,,-4.21,,-924.45,-3.1,,04-25
1436,000920,南方汇通,-0.01,-107.74,,-0.22,,-222.46,-107.7,,04-25
1437,600857,宁波中百,0.05,-4.0,2.39,2.04,-0.1,1083.6,-1.09,,04-25
1438,002317,众生药业,0.12,-40.0,,2.84,,4490.63,23.2,,04-25
1439,300085,银之杰,0.02,-47.2,4.32,0.42,-0.18,215.0,-47.07,,04-25
1440,000611,*ST天首,-0.01,225.0,,-0.72,,-421.01,265.55,,04-25
1441,002599,盛通股份,0.04,-20.0,,0.82,,464.89,-35.16,,04-25
1442,300231,银信科技,0.1,-47.23,4.09,,-0.91,799.78,5.49,,04-25
1443,000856,*ST冀装,-0.06,-400.0,,-3.0,,-1415.49,-360.22,,04-25
1444,000421,南京公用,0.05,-37.29,,1.93,,1709.4,-37.31,,04-25
1445,300269,联建光电,0.06,20.0,7.82,0.72,-0.28,411.75,3.87,,04-25
1446,600211,西藏药业,0.02,-9.52,2.57,0.75,-0.23,279.75,-6.45,,04-25
1447,300190,维尔利,0.1,-47.37,9.87,1.08,0.18,1033.9,2.83,,04-25
1448,600073,上海梅林,0.05,-4.26,2.56,1.77,-0.06,3359.14,42.98,,04-25
1449,600226,升华拜克,0.03,19.05,3.35,1.0,-0.13,1353.22,32.65,,04-25
1450,002053,云南能投,0.04,-172.88,,0.97,,795.49,-172.82,,04-25
1451,600410,华胜天成,0.05,-50.81,3.7,1.31,-0.26,3134.41,-41.25,,04-25
1452,600613,神奇制药,0.03,28.0,1.42,2.31,0.11,478.75,30.52,,04-25
1453,601179,中国西电,0.01,-121.24,3.23,0.25,-0.15,3585.17,-121.3,,04-25
1454,002682,龙洲股份,0.13,-7.14,,2.02,,2094.84,22.3,,04-25
1455,000912,泸天化,0.01,-77.5,,0.24,,551.16,-75.3,,04-25
1456,000677,恒天海龙,0.16,-193.53,,,,13777.8,-192.3,,04-25
1457,300346,南大光电,0.34,,22.2,1.53,0.01,1698.07,,,04-25
1458,000803,金宇车城,-0.02,-28.57,,-2.33,,-300.32,-28.6,,04-25
1459,002497,雅化集团,0.07,-21.89,,1.72,,3374.8,18.01,,04-25
1460,002543,万和电气,0.33,10.0,,2.82,,6613.65,11.58,,04-25
1461,600195,中牧股份,0.32,6.18,5.28,6.27,-0.37,12527.54,6.2,,04-25
1462,601222,林洋能源,0.15,0.0,6.78,2.21,-0.48,5267.07,20.09,,04-25
1463,002078,太阳纸业,0.05,66.67,,1.32,,5246.57,107.13,,04-25
1464,300017,网宿科技,0.14,55.89,5.82,2.45,0.15,2163.92,49.15,,04-24
1465,300030,阳普医疗,0.02,-60.0,4.39,0.47,-0.26,303.07,-59.36,,04-24
1466,300265,通光线缆,0.08,-11.11,5.51,1.37,-0.29,1012.8,-20.14,,04-24
1467,002097,山河智能,0.03,-18.99,,0.67,,1123.34,-20.96,,04-24
1468,002266,浙富控股,0.03,-50.0,,1.21,,1652.82,-7.75,,04-24
1469,600125,铁龙物流,0.09,4.88,3.21,2.73,0.04,11251.26,5.5,,04-24
1470,002668,奥马电器,0.19,-17.39,,2.66,,3159.52,9.57,,04-24
1471,300067,安诺其,0.04,33.33,4.61,0.85,-0.01,627.39,36.64,,04-24
1472,000989,九芝堂,0.12,33.33,,2.5,,3717.24,32.16,,04-24
1473,300025,华星创业,,,2.21,0.07,-0.35,24.55,-97.24,,04-24
1474,000938,紫光股份,0.07,21.05,,1.49,,1420.2,20.56,,04-24
1475,600650,锦江投资,0.08,0.0,3.92,2.12,0.04,4540.98,0.23,,04-24
1476,600095,哈高科,-0.04,-21.88,1.83,-2.03,0.12,-1354.27,-21.84,,04-24
1477,002004,华邦健康,0.11,-64.52,,1.97,,6231.13,21.84,,04-24
1478,600429,三元股份,-0.01,-353.57,2.02,-0.7,-0.03,-1254.16,-354.8,,04-24
1479,600737,中粮屯河,0.02,-120.62,2.07,1.01,-0.28,2030.76,-120.85,,04-24
1480,600267,海正药业,0.09,-55.5,5.67,1.58,-0.08,7448.99,-28.62,,04-24
1481,002359,齐星铁塔,0.05,25.0,,0.88,,756.9,4.99,,04-24
1482,600293,三峡新材,0.0,136.84,2.29,0.2,0.06,155.25,139.99,,04-24
1483,300498,温氏股份,,,,,,82928.39,14.95,,04-24
1484,000676,智度股份,-0.02,-56.58,,-3.45,,-654.45,-56.6,,04-24
1485,000850,华茂股份,0.14,67.07,,4.21,,12947.75,67.65,,04-24
1486,002282,博深工具,0.02,-33.33,,0.69,,544.65,-26.78,,04-24
1487,002551,尚荣医疗,0.11,-8.33,,1.66,,2033.05,33.57,,04-24
1488,000501,鄂武商A,0.32,14.29,,6.41,,16090.95,12.62,,04-24
1489,600764,中电广通,0.01,-450.0,1.87,0.4,-0.22,245.0,-409.15,,04-24
1490,002224,三力士,0.05,66.67,,1.48,,866.9,58.78,,04-24
1491,600400,红豆股份,0.03,50.0,2.45,1.08,0.24,1474.91,9.36,,04-24
1492,002143,印纪传媒,-0.08,59.46,,-3.57,,-1740.64,107.53,,04-24
1493,000860,顺鑫农业,0.24,26.32,,3.52,,10351.36,25.64,,04-24
1494,002350,北京科锐,0.0,-95.64,,0.05,,45.78,-92.6,,04-24
1495,300208,恒顺众昇,0.01,-90.91,4.68,0.27,0.11,181.62,-76.21,,04-24
1496,000668,荣丰控股,0.01,-133.33,,0.17,,120.73,-130.96,,04-24
1497,002095,生意宝,0.06,-14.29,,2.08,,988.05,-6.41,,04-24
1498,002067,景兴纸业,,,,0.17,,474.62,-84.6,,04-24
1499,002017,东信和平,0.04,-5.84,,1.34,,915.09,-5.75,,04-24
1500,600011,华能国际,0.18,157.14,4.12,4.5,0.75,255365.82,177.77,,04-24
1501,002386,天原集团,0.07,-141.18,,0.87,0.11,3434.84,-141.4,,04-24
1502,002690,美亚光电,0.09,,,1.23,,1700.65,,,04-24
1503,002531,天顺风能,0.2,11.11,,2.31,,4153.34,10.15,,04-24
1504,002504,弘高创意,0.0,-97.6,,0.02,,12.5,-97.64,,04-24
1505,600742,一汽富维,0.27,-34.15,14.0,1.97,0.56,5769.87,-33.84,,04-24
1506,002480,新筑股份,-0.14,-33.33,,-2.16,,-3973.36,-32.84,,04-24
1507,601018,宁波港,0.05,-16.67,2.16,2.3,0.03,63077.8,-20.93,,04-24
1508,600184,光电股份,0.05,66.67,4.84,1.1,-0.65,1113.71,59.89,,04-24
1509,002456,欧菲光,0.39,254.55,,3.7,,8526.52,313.54,,04-24
1510,002417,三元达,0.02,-66.67,,0.69,,610.43,-43.91,,04-24
1511,002514,宝馨科技,0.04,-73.33,,0.86,,442.18,-57.6,,04-24
1512,002173,*ST创疗,0.05,0.0,,2.21,,1070.28,17.67,,04-24
1513,300080,易成新能,-0.03,-35.21,5.22,-0.49,0.09,-932.44,-28.01,,04-24
1514,002157,正邦科技,0.05,-44.44,,2.04,,2113.0,-44.75,,04-24
1515,002116,中国海诚,0.15,-25.0,,4.96,,2997.48,33.14,,04-24
1516,000058,深赛格,0.03,23.11,,1.7,,2048.86,23.33,,04-24
1517,002666,德联集团,0.14,-39.13,,1.62,,2270.01,-15.94,,04-24
1518,002672,东江环保,0.34,-39.29,,2.4,,5091.86,-27.77,,04-24
1519,300088,长信科技,0.18,38.46,4.62,4.08,0.2,6028.28,79.18,,04-24
1520,000568,泸州老窖,0.82,-11.96,,11.12,,114275.26,-11.64,,04-24
1521,600612,老凤祥,0.41,5.47,5.68,7.43,-0.19,21291.36,26.56,,04-24
1522,600061,国投安信,0.0,-110.0,1.38,0.23,-0.35,135.83,-109.18,,04-24
1523,002623,亚玛顿,0.05,-77.27,,0.42,,859.71,-76.03,,04-24
1524,002467,二六三,0.15,-16.67,,2.69,,3510.71,65.51,,04-24
1525,600365,通葡股份,0.0,-95.0,1.08,0.41,-0.1,61.29,-94.79,,04-24
1526,000153,丰原药业,0.01,3.96,,0.37,,273.17,4.03,,04-24
1527,300003,乐普医疗,0.11,-36.2,3.33,3.49,0.04,9293.3,-36.17,,04-24
1528,300278,华昌达,0.02,-66.67,3.1,0.68,-0.17,365.45,-24.02,,04-24
1529,000065,北方国际,-0.06,,,-1.38,,-895.64,17343.24,,04-24
1530,000037,*ST南电A,-0.11,-0.0,,-4.24,,-6433.97,-5.94,,04-24
1531,002029,七匹狼,0.37,-39.34,,4.27,,18596.57,7.17,,04-24
1532,300071,华谊嘉信,0.07,-12.5,3.21,2.19,-0.52,1080.82,25.36,,04-24
1533,000761,本钢板材,0.03,0.0,,0.67,,10286.19,16.76,,04-24
1534,600736,苏州高新,0.02,-11.67,3.08,0.74,-0.1,2401.88,5.92,,04-24
1535,600236,桂冠电力,0.05,-169.7,1.51,3.08,0.34,10442.19,-169.74,,04-24
1536,300006,莱美药业,0.12,20.0,3.72,3.16,-0.22,2115.29,20.94,,04-24
1537,002556,辉隆股份,0.04,-33.33,,0.96,,1821.67,32.11,,04-24
1538,600796,钱江生化,0.07,-1.41,1.74,4.14,0.32,2100.89,-1.42,,04-24
1539,002477,雏鹰农牧,0.1,-74.36,,2.53,,5439.81,-48.11,,04-24
1540,002182,云海金属,-0.0,-93.67,,-0.06,,-53.62,-93.59,,04-24
1541,002635,安洁科技,0.37,68.18,,3.94,,4450.7,67.44,,04-24
1542,000667,美好置业,0.01,0.0,,0.28,,1521.74,-45.92,,04-24
1543,002075,沙钢股份,0.0,-70.0,,0.2,,468.47,-73.85,,04-24
1544,002069,*ST獐岛,0.04,-63.64,,1.09,,2777.68,-65.43,,04-24
1545,002018,华信国际,0.01,-200.0,,0.71,,487.86,-239.75,,04-24
1546,300325,德威新材,0.13,-18.75,8.45,1.53,-0.46,1026.23,6.53,,04-24
1547,002574,明牌珠宝,0.09,-30.77,,0.75,,2108.74,-30.76,,04-24
1548,300257,开山股份,0.27,-54.24,10.74,2.51,-0.0,7617.82,-9.64,,04-24
1549,000547,航天发展,0.06,-40.0,,3.08,,4987.67,-19.92,,04-24
1550,002322,理工环科,0.1,42.86,,1.21,,1347.84,175.79,,04-24
1551,002346,柘中股份,-0.05,-350.0,,-0.72,,-691.24,-351.29,,04-24
1552,300247,乐金健康,0.08,0.0,6.99,1.12,-0.16,634.93,3.14,,04-24
1553,300237,美晨科技,0.11,-50.0,9.82,1.11,0.22,619.04,-51.01,,04-24
1554,000780,平庄能源,0.07,-63.16,,1.41,,6661.72,-65.98,,04-24
1555,002162,悦心健康,-0.03,-73.07,,-2.81,,-1429.72,-73.06,,04-24
1556,300081,恒信移动,0.11,83.33,12.64,0.86,-0.32,724.26,89.07,,04-24
1557,002628,成都路桥,0.15,66.67,,3.1,,5103.4,71.05,,04-24
1558,002243,通产丽星,0.06,-13.0,,2.09,,1570.99,-18.28,,04-24
1559,002639,雪人股份,0.05,9.05,,0.64,,732.4,8.35,,04-24
1560,300230,永利股份,0.05,-42.61,3.18,1.66,-0.04,847.13,3.35,,04-24
1561,300279,和晶科技,0.05,-42.22,2.96,1.79,-0.06,628.69,10.75,,04-24
1562,600512,腾达建设,0.08,627.27,1.51,5.59,0.07,6031.9,623.04,,04-24
1563,600299,安迪苏,-0.46,17.95,3.19,-14.24,0.01,-23823.31,16.43,,04-24
1564,000029,深深房A,0.0,-84.09,,0.21,,350.87,-84.08,,04-24
1565,300092,科新机电,-0.03,-150.0,5.93,-0.46,-0.04,-247.06,-147.21,,04-24
1566,000878,云南铜业,-0.11,-155.0,,-2.17,,-14883.8,-153.88,,04-24
1567,300051,三五互联,-0.02,-2100.0,3.02,-0.66,-0.08,-321.02,-2024.7,,04-24
1568,002361,神剑股份,0.04,-47.88,,2.24,,1334.9,6.11,,04-24
1569,002335,科华恒盛,0.08,0.0,,1.78,,1747.4,37.99,,04-24
1570,002301,齐心集团,0.01,-80.0,,0.41,,463.55,-48.17,,04-24
1571,002236,大华股份,0.13,-45.83,,6.45,,14267.31,113.05,,04-24
1572,000418,小天鹅A,0.18,-5.26,,2.97,,11100.37,-6.39,,04-24
1573,600526,菲达环保,0.04,0.0,6.32,1.08,-0.31,595.95,9.73,,04-24
1574,002166,莱茵生物,0.01,-110.0,,1.1,,180.55,-114.41,,04-24
1575,300296,利亚德,0.08,-55.56,6.73,1.23,-0.72,826.26,-39.5,,04-24
1576,002081,金螳螂,0.37,-4.29,,6.67,,28589.22,42.71,,04-24
1577,002048,宁波华翔,0.14,27.27,,2.83,,7642.12,23.03,,04-24
1578,002006,精功科技,-0.07,-275.0,,-3.12,,-3150.31,-392.95,,04-24
1579,300032,金龙机电,0.1,70.07,5.88,1.71,0.28,1426.99,70.11,,04-24
1580,603008,喜临门,0.08,,4.91,1.72,-0.28,1762.3,,,04-24
1581,002165,红宝丽,0.04,-42.86,,2.5,,2359.62,18.83,,04-24
1582,300260,新莱应材,0.05,-71.25,6.13,0.76,-0.2,464.43,-57.06,,04-24
1583,300101,振芯科技,0.0,-98.13,2.68,0.06,-0.1,42.99,-95.95,,04-24
1584,002529,海源机械,0.0,-80.0,,0.03,,30.15,-86.72,,04-24
1585,000510,金路集团,-0.1,-0.1,,-5.82,,-5978.37,-0.07,,04-24
1586,300019,硅宝科技,0.09,28.57,4.95,1.89,-0.23,945.85,37.96,,04-24
1587,002398,建研集团,0.26,8.33,,3.61,,5221.98,39.62,,04-24
1588,002381,双箭股份,0.25,78.57,,2.88,,2908.69,76.03,,04-24
1589,002348,高乐股份,0.08,18.75,,1.71,,1934.98,18.81,,04-24
1590,600137,浪莎股份,0.03,-13.16,4.67,0.71,-0.12,319.95,-14.51,,04-24
1591,002444,巨星科技,0.18,80.0,,3.15,,9307.08,76.87,,04-24
1592,002427,尤夫股份,,,,0.3,,20.16,-96.1,,04-24
1593,002624,完美世界,0.03,-72.73,,1.07,,528.63,-51.54,,04-24
1594,002655,共达电声,0.05,-28.57,,0.99,,573.56,-28.49,,04-24
1595,002572,索菲亚,0.11,-15.38,,1.63,,2457.59,77.67,,04-24
1596,300200,高盟新材,0.1,-28.22,7.07,1.37,-0.05,1029.67,-28.2,,04-24
