,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
342,600879,航天电子,0.24,92.68,,3.49,,28520.96,122.5,,10-29
343,603126,中材节能,0.16,53.49,,6.74,,9531.21,53.47,,10-29
344,002797,第一创业,0.21,-44.74,,5.76,,42432.42,-43.67,,10-29
345,600830,香溢融通,0.18,15.69,,4.02,,8059.72,15.7,,10-29
346,600844,丹化科技,-0.13,13020.0,,-0.13,,-10564.67,13206.26,,10-29
347,002297,博云新材,-0.06,-48.76,,-2.15,,-2815.42,-43.57,,10-29
348,600807,天业股份,0.1,-28.57,,4.84,,8709.46,2.83,,10-29
349,600330,天通股份,0.13,77.03,,3.03,,10856.36,90.43,,10-29
350,000416,民生控股,0.02,-153.94,,1.14,,983.37,-153.87,,10-29
351,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
352,600393,粤泰股份,0.09,-1.16,,1.61,,8768.45,240.98,,10-29
353,300002,神州泰岳,0.18,96.45,,6.79,,35028.96,95.57,,10-29
354,600261,阳光照明,0.24,26.32,,11.82,,35474.42,31.4,,10-29
355,000157,中联重科,-0.1,42.86,,-2.05,,-80228.44,54.82,,10-29
356,600432,*ST吉恩,-0.38,-5.0,,-12.26,,-60532.77,-6.51,,10-29
357,300003,乐普医疗,0.31,-38.73,,11.79,,54351.21,30.77,,10-29
358,603015,弘讯科技,0.09,-71.88,,3.36,,3653.4,-38.72,,10-29
359,002156,通富微电,0.13,-23.53,,3.27,,12415.32,1.94,,10-29
360,000656,金科股份,0.21,26.34,,7.59,,100857.56,25.32,,10-29
361,601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
362,002251,步步高,0.22,-28.51,,3.51,,17399.62,-27.26,,10-29
363,300383,光环新网,0.33,22.22,,6.92,,21217.67,184.55,,10-29
364,601398,工商银行,0.63,1.61,5.21,12.4,,22279200.0,0.46,,10-29
365,600880,博瑞传播,0.06,-40.0,,1.75,,6303.94,-40.16,,10-29
366,600853,龙建股份,0.03,25.89,,1.73,,1513.81,25.78,,10-29
367,600302,标准股份,-0.11,-13.42,,-3.2,,-3681.81,-12.39,,10-29
368,300244,迪安诊断,0.35,-24.91,,10.06,,18813.21,50.56,,10-29
369,600803,新奥股份,0.2,-60.78,,4.49,,19284.91,-61.63,,10-29
370,300059,东方财富,0.17,-80.76,,5.65,,57503.2,-61.03,,10-29
371,600322,天房发展,-0.24,-700.0,,-6.12,,-26951.03,-783.03,,10-29
372,600789,鲁抗医药,0.04,3600.0,,1.18,,2159.79,2785.57,,10-29
373,600354,敦煌种业,-0.33,10.38,,-16.64,,-17633.64,30.15,,10-29
374,600363,联创光电,0.35,27.96,,7.89,,15649.37,27.97,,10-29
375,300227,光韵达,0.08,-71.45,,2.96,,1112.87,-71.39,,10-29
376,600605,汇通能源,0.15,300.0,,3.97,,2245.92,302.29,,10-29
377,603313,梦百合,0.79,14.49,,20.72,,14189.77,13.82,,10-29
378,300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29
379,300429,强力新材,0.38,-58.25,,13.66,,9459.24,41.66,,10-29
380,600552,凯盛科技,0.16,8.78,,2.75,,6315.85,16.24,,10-29
381,002185,华天科技,0.27,-26.87,,6.12,,29144.11,11.79,,10-29
382,300153,科泰电源,0.05,-16.67,,1.05,,1450.62,-21.55,,10-29
383,300123,太阳鸟,0.03,87.5,,1.01,,964.56,165.0,,10-29
384,600199,金种子酒,0.02,-73.88,,0.45,,1003.08,-73.81,,10-29
385,002058,威尔泰,-0.0,-94.64,,-0.2,,-36.27,-95.51,,10-29
386,000962,*ST东钽,-0.35,-52.28,,-11.08,,-15239.16,-52.29,,10-29
387,600577,精达股份,0.09,41.94,,6.14,,17197.26,42.05,,10-29
388,600392,盛和资源,-0.07,-386.23,,-5.66,,-6651.0,-385.88,,10-29
389,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
390,600638,新黄浦,0.24,-31.82,,3.67,,13450.3,-31.86,,10-29
391,000917,电广传媒,0.15,-37.5,,1.99,,21419.35,-37.6,,10-29
392,601818,光大银行,0.5,-1.96,4.67,11.0,,2443700.0,2.35,,10-29
393,601608,中信重工,-0.07,-240.0,,-3.78,,-32394.15,-274.89,,10-29
394,000617,石油济柴,-0.72,700.0,,-48.95,,-20728.66,717.44,,10-29
395,300345,红宇新材,0.03,-89.49,,1.49,,1198.1,-62.76,,10-29
396,600690,青岛海尔,0.63,11.17,,15.79,,382310.68,11.42,,10-29
397,600653,申华控股,-0.09,-5712.5,,-8.18,,-16874.13,-6252.04,,10-29
398,000979,中弘股份,0.03,-76.62,,1.89,,16134.05,-74.02,,10-29
399,300351,永贵电器,0.3,25.49,,6.8,,10703.59,31.09,,10-29
400,600170,上海建工,0.22,-8.33,,7.87,,165610.8,16.21,,10-29
401,600877,中国嘉陵,-0.18,-16.41,,,,-12324.64,-16.4,,10-29
402,603816,顾家家居,1.27,22.12,,35.02,,41963.15,21.82,,10-29
403,600265,*ST景谷,0.24,-180.0,,-46.75,,3088.21,-178.65,,10-29
404,300385,雪浪环境,0.34,11.94,,5.68,,4050.71,11.91,,10-29
405,000520,长航凤凰,-0.0,-102.96,,-1.25,,-319.42,-102.94,,10-29
406,603111,康尼机电,0.23,-52.08,,14.53,,17320.48,23.16,,10-29
407,000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29
408,300243,瑞丰高材,0.11,-31.25,,4.77,,2270.64,-31.95,,10-29
409,300028,金亚科技,0.03,-109.23,,2.55,,872.18,-109.23,,10-29
410,002473,圣莱达,-0.12,39.23,,-5.11,,-1964.52,39.14,,10-29
411,300148,天舟文化,0.22,-19.09,,5.47,,11485.16,-1.32,,10-29
412,600782,新钢股份,0.2,-211.11,,3.36,,27595.22,-212.69,,10-29
413,300192,科斯伍德,0.12,29.44,,4.18,,2879.72,29.48,,10-29
414,300063,天龙集团,0.42,494.54,,5.83,,12334.26,760.0,,10-29
415,600257,大湖股份,0.01,21.78,,0.7,,523.56,21.22,,10-29
416,000301,东方市场,0.12,7.59,,4.46,,14680.28,7.61,,10-29
417,601028,玉龙股份,-0.38,-337.5,,-12.05,,-29676.34,-332.06,,10-29
418,600425,青松建化,-0.14,-35.71,,-4.15,,-18586.14,-35.81,,10-29
419,601336,新华保险,1.53,-44.77,19.15,8.12,3.15,478600.0,-44.63,,10-29
420,600520,*ST中发,-0.02,-80.91,,-0.89,,-371.07,-80.89,,10-29
421,000966,长源电力,0.48,-65.81,,15.48,,53198.04,-31.62,,10-29
422,603568,伟明环保,0.38,-26.92,,14.53,,25684.31,14.22,,10-29
423,000913,*ST钱江,0.12,-271.43,,2.72,,5513.61,-273.99,,10-29
424,601857,中国石油,0.01,-94.12,,0.1,,172400.0,-94.37,,10-29
425,300335,迪森股份,0.25,96.8,,6.52,,8899.65,125.21,,10-29
426,002523,天桥起重,0.08,-11.11,,3.87,,6949.05,71.74,,10-29
427,600724,宁波富达,0.3,-150.78,,16.43,,44002.74,-150.77,,10-29
428,600162,香江控股,0.2,-25.93,,10.4,,47724.07,133.98,,10-29
429,600771,广誉远,0.16,3900.0,,6.11,,4507.05,3801.59,,10-29
430,600228,昌九生化,-0.1,66.67,,-50.86,,-2374.0,62.27,,10-29
431,600963,岳阳林纸,0.02,-107.38,,0.35,,1853.6,-106.57,,10-29
432,600879,航天电子,0.24,92.68,,3.49,,28520.96,122.5,,10-29
433,603126,中材节能,0.16,53.49,,6.74,,9531.21,53.47,,10-29
434,002797,第一创业,0.21,-44.74,,5.76,,42432.42,-43.67,,10-29
435,600830,香溢融通,0.18,15.69,,4.02,,8059.72,15.7,,10-29
436,600844,丹化科技,-0.13,13020.0,,-0.13,,-10564.67,13206.26,,10-29
437,002297,博云新材,-0.06,-48.76,,-2.15,,-2815.42,-43.57,,10-29
438,600807,天业股份,0.1,-28.57,,4.84,,8709.46,2.83,,10-29
439,600330,天通股份,0.13,77.03,,3.03,,10856.36,90.43,,10-29
440,000416,民生控股,0.02,-153.94,,1.14,,983.37,-153.87,,10-29
441,002292,奥飞娱乐,0.34,13.33,,10.84,,43787.87,14.92,,10-29
442,600393,粤泰股份,0.09,-1.16,,1.61,,8768.45,240.98,,10-29
443,300002,神州泰岳,0.18,96.45,,6.79,,35028.96,95.57,,10-29
444,600261,阳光照明,0.24,26.32,,11.82,,35474.42,31.4,,10-29
445,000157,中联重科,-0.1,42.86,,-2.05,,-80228.44,54.82,,10-29
446,600432,*ST吉恩,-0.38,-5.0,,-12.26,,-60532.77,-6.51,,10-29
447,300003,乐普医疗,0.31,-38.73,,11.79,,54351.21,30.77,,10-29
448,603015,弘讯科技,0.09,-71.88,,3.36,,3653.4,-38.72,,10-29
449,002156,通富微电,0.13,-23.53,,3.27,,12415.32,1.94,,10-29
450,000919,金陵药业,0.3,-5.29,,6.17,,15335.97,-5.3,,10-29
451,600470,六国化工,-0.12,-143.59,,-2.93,,-6210.69,-143.64,,10-29
452,300219,鸿利智汇,0.3,-28.07,,13.68,,19332.53,87.21,,10-29
453,300426,唐德影视,0.25,-47.92,,10.78,,9894.14,36.63,,10-29
454,002130,沃尔核材,0.16,-76.47,,5.37,,9125.78,-76.3,,10-29
455,601515,东风股份,0.4,-21.57,,12.67,,44990.62,-20.27,,10-29
456,300178,腾邦国际,0.22,10.0,,8.56,,12365.84,16.24,,10-29
457,002103,广博股份,0.16,-23.81,,4.41,,7219.37,35.38,,10-29
458,300307,慈星股份,0.15,0.0,,3.11,,12190.12,3.57,,10-29
459,603123,翠微股份,0.11,-38.76,,1.98,,5697.59,-38.79,,10-29
460,600587,新华医疗,0.36,-29.41,,4.43,,14663.38,-28.4,,10-29
461,601888,中国国旅,1.5,10.78,12.46,12.42,,146069.7,10.78,,10-29
462,600029,南方航空,0.66,40.43,,15.34,,644100.0,38.34,,10-29
463,600984,建设机械,0.11,915.6,,2.24,,7048.23,2565.83,,10-29
464,600620,天宸股份,0.08,-47.55,,1.47,,5211.9,-21.35,,10-29
465,600576,万家文化,0.11,358.33,,3.97,,6954.05,499.58,,10-29
466,603918,金桥信息,0.02,-78.31,,0.91,,420.6,-41.25,,10-29
467,600730,中国高科,1.09,388.93,,37.04,,63736.67,878.09,,10-29
468,300181,佐力药业,0.12,-6.73,,5.64,,7420.61,1.04,,10-29
469,600118,中国卫星,0.2,0.0,,5.0,,23322.97,-2.77,,10-29
470,002489,浙江永强,0.08,-55.21,,4.96,,16403.72,-57.8,,10-29
471,300094,国联水产,0.08,700.0,,3.58,,6289.26,1989.32,,10-29
472,000004,国农科技,0.18,518.37,,19.25,,1469.85,518.44,,10-29
473,300006,莱美药业,0.06,-17.43,,2.83,,4691.08,232.77,,10-29
474,601377,兴业证券,0.31,-54.41,,6.96,,204480.33,-41.89,,10-29
475,002202,金风科技,0.78,0.2,,12.01,,214071.73,1.56,,10-29
476,600896,览海投资,-0.22,-246.67,,-8.03,,-17039.57,-298.65,,10-29
477,600266,北京城建,0.44,-12.87,,3.55,,68473.43,-13.47,,10-29
478,002370,亚太药业,0.42,100.0,,10.48,,8553.25,98.36,,10-29
479,601788,光大证券,0.61,-64.65,,6.06,,238633.79,-60.23,,10-29
480,600209,罗顿发展,-0.11,144.44,1.53,-6.93,-0.08,-4825.94,146.95,,10-29
481,600859,王府井,0.73,-44.05,,5.91,,43866.18,-27.28,,10-29
482,603306,华懋科技,0.86,13.04,,15.34,,18024.78,69.55,,10-29
483,600836,界龙实业,0.0,-83.33,,0.12,,103.21,-74.15,,10-29
484,600821,津劝业,0.01,0.0,,0.5,,300.51,-34.1,,10-29
485,000503,海虹控股,-0.09,-12.31,,-6.49,,-8514.5,-12.25,,10-29
486,002256,兆新股份,0.05,-64.29,,6.95,,9095.14,112.9,,10-29
487,600371,万向德农,0.14,264.86,,7.73,,3028.24,267.56,,10-29
488,002314,南山控股,0.26,-1400.0,,8.18,,49665.13,-1278.78,,10-29
489,600148,长春一东,0.07,192.0,,2.81,,1032.5,187.6,,10-29
490,300001,特锐德,0.13,0.0,,4.62,,12656.35,12.06,,10-29
491,002452,长高集团,0.13,40.86,,5.59,,6903.05,41.47,,10-29
492,601928,凤凰传媒,0.33,6.45,,7.66,,85080.76,8.0,,10-29
493,600563,法拉电子,1.22,14.81,,13.73,1.37,27389.55,15.14,,10-29
494,000069,华侨城A,0.36,3.77,,7.38,,291699.5,17.09,,10-29
495,300210,森远股份,0.19,-20.83,,4.23,,5090.39,-12.3,,10-29
496,002745,木林森,0.65,14.04,,8.56,,31404.71,26.18,,10-29
497,300555,路通视信,0.66,4.76,,13.9,,3962.14,4.21,,10-29
498,601800,中国交建,0.64,6.67,,7.38,,1127364.07,12.1,,10-29
499,002096,南岭民爆,0.11,-52.17,,1.85,,4269.4,-50.67,,10-29
500,002069,*ST獐岛,0.04,,,3.53,,3183.25,828.95,,10-29
501,300309,吉艾科技,-0.04,-150.0,,-1.24,,-1614.59,-145.34,,10-29
502,600568,中珠医疗,0.27,109.69,,5.6,,16771.91,158.56,,10-29
503,600336,澳柯玛,0.09,-15.0,,5.76,,5991.51,-14.96,,10-29
504,600009,上海机场,1.09,9.0,,9.98,,210473.46,9.35,,10-29
505,600594,益佰制药,0.37,78.54,,7.81,,29017.11,79.01,,10-29
506,300154,瑞凌股份,0.16,-11.11,,4.78,,7349.88,-6.99,,10-29
507,300461,田中精机,0.05,-84.38,,1.17,,343.0,-81.61,,10-29
508,600615,丰华股份,0.04,37.5,,1.71,,823.79,35.65,,10-29
509,600281,太化股份,-0.05,-6.06,,-4.73,,-2394.39,-5.89,,10-29
510,600126,杭钢股份,0.28,-157.14,,3.97,,52866.81,-229.19,,10-29
511,600710,*ST常林,-0.16,-69.81,,-9.49,,-10528.18,-68.81,,10-29
512,002505,大康农业,0.0,-12.0,,0.41,,2386.2,54.18,,10-29
513,601088,中国神华,0.87,4.57,15.37,5.72,3.13,1730700.0,4.54,,10-29
514,600971,恒源煤电,0.12,-113.33,,2.09,,11697.44,-113.01,,10-29
515,600887,伊利股份,0.72,22.03,,20.91,,438994.32,20.69,,10-29
516,600271,航天信息,0.51,-61.65,,10.72,,94406.51,-23.32,,10-29
517,600853,龙建股份,0.03,25.89,,1.73,,1513.81,25.78,,10-29
518,600302,标准股份,-0.11,-13.42,,-3.2,,-3681.81,-12.39,,10-29
519,300244,迪安诊断,0.35,-24.91,,10.06,,18813.21,50.56,,10-29
520,600803,新奥股份,0.2,-60.78,,4.49,,19284.91,-61.63,,10-29
521,300059,东方财富,0.17,-80.76,,5.65,,57503.2,-61.03,,10-29
522,600322,天房发展,-0.24,-700.0,,-6.12,,-26951.03,-783.03,,10-29
523,600789,鲁抗医药,0.04,3600.0,,1.18,,2159.79,2785.57,,10-29
524,600354,敦煌种业,-0.33,10.38,,-16.64,,-17633.64,30.15,,10-29
525,600363,联创光电,0.35,27.96,,7.89,,15649.37,27.97,,10-29
526,300227,光韵达,0.08,-71.45,,2.96,,1112.87,-71.39,,10-29
527,600605,汇通能源,0.15,300.0,,3.97,,2245.92,302.29,,10-29
528,603313,梦百合,0.79,14.49,,20.72,,14189.77,13.82,,10-29
529,300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29
530,300429,强力新材,0.38,-58.25,,13.66,,9459.24,41.66,,10-29
531,600552,凯盛科技,0.16,8.78,,2.75,,6315.85,16.24,,10-29
532,002185,华天科技,0.27,-26.87,,6.12,,29144.11,11.79,,10-29
533,300153,科泰电源,0.05,-16.67,,1.05,,1450.62,-21.55,,10-29
534,300123,太阳鸟,0.03,87.5,,1.01,,964.56,165.0,,10-29
535,600199,金种子酒,0.02,-73.88,,0.45,,1003.08,-73.81,,10-29
536,002058,威尔泰,-0.0,-94.64,,-0.2,,-36.27,-95.51,,10-29
537,000962,*ST东钽,-0.35,-52.28,,-11.08,,-15239.16,-52.29,,10-29
538,600577,精达股份,0.09,41.94,,6.14,,17197.26,42.05,,10-29
539,600392,盛和资源,-0.07,-386.23,,-5.66,,-6651.0,-385.88,,10-29
540,600611,大众交通,0.18,-30.77,,4.9,,43399.03,5.05,,10-29
541,600638,新黄浦,0.24,-31.82,,3.67,,13450.3,-31.86,,10-29
542,000917,电广传媒,0.15,-37.5,,1.99,,21419.35,-37.6,,10-29
543,601818,光大银行,0.5,-1.96,4.67,11.0,,2443700.0,2.35,,10-29
544,601608,中信重工,-0.07,-240.0,,-3.78,,-32394.15,-274.89,,10-29
545,000617,石油济柴,-0.72,700.0,,-48.95,,-20728.66,717.44,,10-29
546,300345,红宇新材,0.03,-89.49,,1.49,,1198.1,-62.76,,10-29
547,600690,青岛海尔,0.63,11.17,,15.79,,382310.68,11.42,,10-29
548,600653,申华控股,-0.09,-5712.5,,-8.18,,-16874.13,-6252.04,,10-29
549,600207,安彩高科,0.0,-97.39,,0.2,,159.43,-97.26,,10-29
550,600723,首商股份,0.32,-12.29,,6.16,,20760.66,-12.29,,10-29
551,600161,天坛生物,0.36,350.0,,8.48,,18389.64,356.68,,10-29
552,600751,天海投资,0.07,50.61,,1.76,,21498.09,50.78,,10-29
553,000539,粤电力A,0.28,-43.8,,6.18,,147656.28,-44.07,,10-29
554,601996,丰林集团,0.15,36.36,,4.16,,7237.15,45.14,,10-29
555,000517,荣安地产,0.01,-14.67,,0.57,,2043.94,-14.72,,10-29
556,600990,四创电子,0.22,0.78,,2.9,,2996.1,0.76,,10-29
557,300049,福瑞股份,0.2,17.65,,3.91,,5337.37,18.48,,10-29
558,000656,金科股份,0.21,26.34,,7.59,,100857.56,25.32,,10-29
559,601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
560,002251,步步高,0.22,-28.51,,3.51,,17399.62,-27.26,,10-29
561,300383,光环新网,0.33,22.22,,6.92,,21217.67,184.55,,10-29
562,601398,工商银行,0.63,1.61,5.21,12.4,,22279200.0,0.46,,10-29
563,600880,博瑞传播,0.06,-40.0,,1.75,,6303.94,-40.16,,10-29
564,603111,康尼机电,0.23,-52.08,,14.53,,17320.48,23.16,,10-29
565,000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29
566,300243,瑞丰高材,0.11,-31.25,,4.77,,2270.64,-31.95,,10-29
567,300028,金亚科技,0.03,-109.23,,2.55,,872.18,-109.23,,10-29
568,002473,圣莱达,-0.12,39.23,,-5.11,,-1964.52,39.14,,10-29
569,300148,天舟文化,0.22,-19.09,,5.47,,11485.16,-1.32,,10-29
570,600782,新钢股份,0.2,-211.11,,3.36,,27595.22,-212.69,,10-29
571,300192,科斯伍德,0.12,29.44,,4.18,,2879.72,29.48,,10-29
572,300063,天龙集团,0.42,494.54,,5.83,,12334.26,760.0,,10-29
573,600257,大湖股份,0.01,21.78,,0.7,,523.56,21.22,,10-29
574,000301,东方市场,0.12,7.59,,4.46,,14680.28,7.61,,10-29
575,601028,玉龙股份,-0.38,-337.5,,-12.05,,-29676.34,-332.06,,10-29
576,600425,青松建化,-0.14,-35.71,,-4.15,,-18586.14,-35.81,,10-29
577,601336,新华保险,1.53,-44.77,19.15,8.12,3.15,478600.0,-44.63,,10-29
578,300220,金运激光,0.06,29.52,,2.63,,740.28,29.46,,10-29
579,600687,刚泰控股,0.22,28.16,,6.24,,33271.29,77.51,,10-29
580,002131,利欧股份,0.29,95.55,,7.36,,43564.28,153.69,,10-29
581,600498,烽火通信,0.51,15.91,,7.63,,53096.26,19.66,,10-29
582,603020,爱普股份,0.49,-51.21,,8.8,,15600.97,6.45,,10-29
583,600817,*ST宏盛,-0.01,-20.0,,-0.42,,-89.27,-21.11,,10-29
584,600959,江苏有线,0.19,-24.0,,5.89,,73345.53,9.17,,10-29
585,600100,同方股份,1.72,747.66,,24.14,,509754.44,799.41,,10-29
586,300112,万讯自控,0.07,0.0,,2.81,,1977.16,19.52,,10-29
587,300447,全信股份,0.54,-31.97,,14.58,,8702.92,53.06,,10-29
588,000796,凯撒旅游,0.29,19.31,,13.36,,23564.45,41.1,,10-29
589,603001,奥康国际,0.64,-5.21,,6.21,,25581.91,-5.26,,10-29
590,600586,金晶科技,0.03,-142.86,,1.07,,4256.52,-140.33,,10-29
591,603355,莱克电气,0.83,27.69,,12.48,,33468.92,35.76,,10-29
592,600426,华鲁恒升,0.52,-35.86,,8.41,,64467.38,-16.12,,10-29
593,300459,金科娱乐,0.15,1.39,,5.43,,13672.9,272.33,,10-29
594,601668,中国建筑,0.79,31.67,,13.1,,2476562.3,30.05,,10-29
595,002333,罗普斯金,0.27,-24.06,,9.06,,13740.17,50.84,,10-29
596,603901,永创智能,0.18,-73.53,,8.29,,7030.98,20.24,,10-29
597,300209,天泽信息,0.2,844.65,,4.18,,5293.34,920.11,,10-29
598,002154,报喜鸟,-0.09,-164.29,,-3.68,,-10079.17,-160.92,,10-29
599,000979,中弘股份,0.03,-76.62,,1.89,,16134.05,-74.02,,10-29
600,300351,永贵电器,0.3,25.49,,6.8,,10703.59,31.09,,10-29
601,600170,上海建工,0.22,-8.33,,7.87,,165610.8,16.21,,10-29
602,600877,中国嘉陵,-0.18,-16.41,,,,-12324.64,-16.4,,10-29
603,603816,顾家家居,1.27,22.12,,35.02,,41963.15,21.82,,10-29
604,600265,*ST景谷,0.24,-180.0,,-46.75,,3088.21,-178.65,,10-29
605,300385,雪浪环境,0.34,11.94,,5.68,,4050.71,11.91,,10-29
606,000520,长航凤凰,-0.0,-102.96,,-1.25,,-319.42,-102.94,,10-29
607,600180,瑞茂通,0.29,20.83,,6.9,,29376.06,32.39,,10-29
608,600861,北京城乡,0.25,4.09,,3.39,,7904.89,4.11,,10-29
609,600291,西水股份,0.04,-96.48,,0.36,,3861.11,-90.42,,10-29
610,300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29
611,600835,上海机电,1.12,-29.11,,13.36,,114285.79,-29.41,,10-29
612,600822,上海物贸,0.03,-102.69,,4.12,,1659.18,-102.69,,10-29
613,300184,力源信息,0.09,30.75,,5.11,,3624.72,37.78,,10-29
614,600798,宁波海运,0.05,369.03,,2.06,,5467.25,404.84,,10-29
615,600345,长江通信,0.26,100.0,,4.11,,5216.45,107.0,,10-29
616,000592,平潭发展,0.01,-69.95,,0.68,,2130.51,-31.31,,10-29
617,000972,中基健康,-0.12,41.34,,-8.76,,-9125.5,41.36,,10-29
618,603322,超讯通信,0.2,-35.48,,6.55,,1621.32,-12.37,,10-29
619,600117,西宁特钢,-0.47,-30.88,,-39.01,,-34991.79,-31.03,,10-29
620,002227,奥特迅,-0.04,68.44,,-1.08,,-836.71,69.33,,10-29
621,600398,海澜之家,0.54,5.88,,27.32,,241442.39,5.45,,10-29
622,600331,宏达股份,0.03,-135.67,,1.12,,5169.36,-135.73,,10-29
623,300539,横河模具,0.31,14.81,,10.06,,2311.71,18.48,,10-29
624,000713,丰乐种业,-0.26,62.07,,-5.88,,-7804.4,62.08,,10-29
625,600557,康缘药业,0.48,-14.44,,9.95,,29299.2,1.63,,10-29
626,603738,泰晶科技,0.79,51.92,,14.37,,3939.73,50.48,,10-29
627,000900,现代投资,0.53,61.94,,7.45,,54079.32,62.59,,10-29
628,600479,千金药业,0.19,12.58,4.77,3.96,0.47,6586.0,26.79,,10-29
629,600734,实达集团,0.28,-400.33,,10.83,,12617.4,-491.02,,10-29
630,600004,白云机场,0.92,13.58,,10.59,,105693.24,14.11,,10-29
631,600159,大龙地产,0.13,371.69,,4.87,,10649.14,371.62,,10-29
632,000011,深物业A,-0.01,-115.53,,-0.35,,-720.25,-115.5,,10-29
633,600008,首创股份,0.08,-19.39,,4.61,,39266.97,61.13,,10-29
634,600593,大连圣亚,0.75,-7.93,,16.94,,6923.77,-7.93,,10-29
635,601918,*ST新集,0.1,-120.0,,5.55,,24818.92,-119.27,,10-29
636,600036,招商银行,2.07,7.81,15.72,13.77,-14.25,5214200.0,7.51,,10-29
637,600624,复旦复华,0.06,-3.63,,3.52,,3817.27,25.23,,10-29
638,000931,中关村,0.01,-96.53,,0.69,,564.37,-96.54,,10-29
639,601717,郑煤机,0.08,166.67,,1.33,,12814.74,186.58,,10-29
640,000889,茂业通信,0.28,50.19,,7.4,,17268.94,50.2,,10-29
641,300093,金刚玻璃,,,,0.06,,52.78,-93.83,,10-29
642,600680,上海普天,-0.1,42.86,,-3.08,,-3861.87,36.76,,10-29
643,002540,亚太科技,0.19,49.07,,7.19,,20060.73,49.08,,10-29
644,603399,新华龙,-0.12,-60.0,,-3.31,,-5992.97,-46.55,,10-29
645,600708,光明地产,0.16,-50.59,,2.61,,20955.47,13.56,,10-29
646,300487,蓝晓科技,0.55,-2.67,,6.41,,4457.02,17.41,,10-29
647,600609,金杯汽车,-0.06,-1380.0,0.19,-30.5,-0.07,-6959.18,-1467.84,,10-29
648,300482,万孚生物,0.67,-42.37,,14.88,,11743.28,37.74,,10-29
649,000548,湖南投资,0.12,757.14,,3.94,,5966.27,749.1,,10-29
650,300057,万顺股份,0.11,17.48,,2.21,,5050.97,20.68,,10-29
651,300241,瑞丰光电,0.19,54.09,,5.14,,4794.5,73.56,,10-29
652,600898,三联商社,0.04,-58.45,,2.51,,920.34,-58.38,,10-29
653,600999,招商证券,0.69,-54.96,,8.1,,397847.39,-54.96,,10-29
654,600218,全柴动力,0.24,16.22,,4.83,,8904.01,22.51,,10-29
655,600973,宝胜股份,0.2,-17.05,,5.4,,17816.61,77.93,,10-29
656,600243,青海华鼎,-0.12,40.67,,-2.92,,-5192.04,160.53,,10-29
657,601328,交通银行,0.7,0.0,7.49,9.63,,5257800.0,1.03,,10-29
658,002175,东方网络,0.03,-59.66,,1.96,,2436.5,28.35,,10-29
659,300249,依米康,0.05,-189.35,,3.09,,2177.36,-323.21,,10-29
660,000712,锦龙股份,0.3,-63.86,,7.82,,27262.24,-63.46,,10-29
661,000680,山推股份,-0.07,-82.37,,-2.59,,-8153.41,-82.36,,10-29
662,600731,湖南海利,0.02,1.69,,0.79,,592.72,1.96,,10-29
663,600157,永泰能源,0.04,-27.34,,1.97,,46119.37,-12.37,,10-29
664,600533,栖霞建设,0.04,-69.69,,1.17,,4664.89,-69.67,,10-29
665,300135,宝利国际,0.03,-41.07,,2.61,,3056.5,-40.67,,10-29
666,601012,隆基股份,0.62,313.33,,17.86,,109858.37,346.93,,10-29
667,002030,达安基因,,,,6.22,,8484.5,7.59,,10-29
668,000014,沙河股份,-0.09,1673.47,,-2.39,,-1753.62,1671.58,,10-29
669,600007,中国国贸,0.54,17.39,,9.44,,54867.95,17.82,,10-29
670,300058,蓝色光标,0.25,150.0,,10.72,,48087.1,143.4,,10-29
671,000983,西山煤电,0.06,-32.85,,1.24,,20299.36,-32.83,,10-29
672,600033,福建高速,0.2,13.22,,7.58,,53807.31,13.21,,10-29
673,300200,高盟新材,0.24,22.39,,6.68,,5184.57,22.4,,10-29
674,300022,吉峰农机,0.06,277.4,,8.45,,2094.08,300.7,,10-29
675,603311,金海环境,0.29,31.82,,9.65,,6031.93,45.24,,10-29
676,600657,信达地产,0.11,0.0,,2.05,,17225.14,2.6,,10-29
677,300264,佳创视讯,-0.03,567.35,,-2.24,,-1350.54,1090.81,,10-29
678,600679,上海凤凰,0.09,-374.6,,2.78,,3435.91,-412.87,,10-29
679,600121,郑州煤电,-0.14,-66.67,,-4.2,,-14143.98,-66.88,,10-29
680,300347,泰格医药,0.21,-17.67,,6.84,,9966.86,-9.81,,10-29
681,002024,苏宁云商,-0.04,-500.0,,-0.71,,-30362.7,-672.42,,10-29
682,600150,中国船舶,-0.32,-355.65,,-2.52,,-43636.22,-355.48,,10-29
683,300489,中飞股份,0.21,-58.61,,4.31,,1895.94,-0.64,,10-29
684,601099,太平洋,0.04,-80.54,,2.6,,28855.87,-63.03,,10-29
